0.13584,0.049248
0.13594,0.049274
0.13604,0.04923
0.13613,0.049243
0.13623,0.049265
0.13633,0.049282
0.13643,0.049309
0.13652,0.049264
0.13662,0.049277
0.13672,0.0493
0.13682,0.049317
0.13691,0.049343
0.13701,0.049298
0.13711,0.049311
0.13721,0.049334
0.1373,0.049351
0.1374,0.049377
0.1375,0.049333
0.1376,0.049346
0.1377,0.049368
0.13779,0.049385
0.13789,0.049411
0.13799,0.049367
0.13809,0.04938
0.13818,0.049402
0.13828,0.049419
0.13838,0.049445
0.13848,0.049401
0.13857,0.049414
0.13867,0.049436
0.13877,0.049453
0.13887,0.049479
0.13896,0.049435
0.13906,0.049448
0.13916,0.04947
0.13926,0.049487
0.13936,0.049513
0.13945,0.049469
0.13955,0.049482
0.13965,0.049504
0.13975,0.049521
0.13984,0.049547
0.13994,0.049502
0.14004,0.049515
0.14014,0.049538
0.14023,0.049554
0.14033,0.04958
0.14043,0.049536
0.14053,0.049549
0.14062,0.049571
0.14072,0.049588
0.14082,0.049614
0.14092,0.04957
0.14102,0.049583
0.14111,0.049605
0.14121,0.049622
0.14131,0.049647
0.14141,0.049604
0.1415,0.049616
0.1416,0.049638
0.1417,0.049655
0.1418,0.049681
0.14189,0.049637
0.14199,0.04965
0.14209,0.049672
0.14219,0.049689
0.14229,0.049714
0.14238,0.049671
0.14248,0.049683
0.14258,0.049705
0.14268,0.049722
0.14277,0.049748
0.14287,0.049704
0.14297,0.049717
0.14307,0.049739
0.14316,0.049755
0.14326,0.049781
0.14336,0.049737
0.14346,0.04975
0.14355,0.049772
0.14365,0.049788
0.14375,0.049814
0.14385,0.049771
0.14395,0.049783
0.14404,0.049805
0.14414,0.049822
0.14424,0.049847
0.14434,0.049804
0.14443,0.049816
0.14453,0.049838
0.14463,0.049855
0.14473,0.04988
0.14482,0.049837
0.14492,0.04985
0.14502,0.049871
0.14512,0.049888
0.14521,0.049913
0.14531,0.04987
0.14541,0.049883
0.14551,0.049904
0.14561,0.049921
0.1457,0.049946
0.1458,0.049903
0.1459,0.049916
0.146,0.049937
0.14609,0.049954
0.14619,0.049979
0.14629,0.049936
0.14639,0.049948
0.14648,0.04997
0.14658,0.049986
0.14668,0.050012
0.14678,0.049969
0.14687,0.049981
0.14697,0.050003
0.14707,0.050019
0.14717,0.050044
0.14727,0.050001
0.14736,0.050014
0.14746,0.050036
0.14756,0.050052
0.14766,0.050077
0.14775,0.050034
0.14785,0.050047
0.14795,0.050068
0.14805,0.050084
0.14814,0.05011
0.14824,0.050067
0.14834,0.050079
0.14844,0.050101
0.14854,0.050117
0.14863,0.050142
0.14873,0.050099
0.14883,0.050112
0.14893,0.050133
0.14902,0.050149
0.14912,0.050175
0.14922,0.050132
0.14932,0.050144
0.14941,0.050166
0.14951,0.050182
0.14961,0.050207
0.14971,0.050164
0.1498,0.050177
0.1499,0.050198
0.15,0.050214
0.1501,0.050239
0.1502,0.050197
0.15029,0.050209
0.15039,0.05023
0.15049,0.050246
0.15059,0.050271
0.15068,0.050229
0.15078,0.050241
0.15088,0.050263
0.15098,0.050279
0.15107,0.050304
0.15117,0.050261
0.15127,0.050273
0.15137,0.050295
0.15146,0.050311
0.15156,0.050336
0.15166,0.050293
0.15176,0.050306
0.15186,0.050327
0.15195,0.050343
0.15205,0.050368
0.15215,0.050325
0.15225,0.050338
0.15234,0.050359
0.15244,0.050375
0.15254,0.0504
0.15264,0.050357
0.15273,0.05037
0.15283,0.050391
0.15293,0.050407
0.15303,0.050432
0.15312,0.050389
0.15322,0.050402
0.15332,0.050423
0.15342,0.050439
0.15352,0.050463
0.15361,0.050421
0.15371,0.050434
0.15381,0.050455
0.15391,0.050471
0.154,0.050495
0.1541,0.050453
0.1542,0.050465
0.1543,0.050486
0.15439,0.050502
0.15449,0.050527
0.15459,0.050485
0.15469,0.050497
0.15479,0.050518
0.15488,0.050534
0.15498,0.050559
0.15508,0.050517
0.15518,0.050529
0.15527,0.05055
0.15537,0.050566
0.15547,0.05059
0.15557,0.050548
0.15566,0.05056
0.15576,0.050581
0.15586,0.050597
0.15596,0.050622
0.15605,0.05058
0.15615,0.050592
0.15625,0.050613
0.15635,0.050629
0.15645,0.050653
0.15654,0.050611
0.15664,0.050624
0.15674,0.050644
0.15684,0.05066
0.15693,0.050685
0.15703,0.050643
0.15713,0.050655
0.15723,0.050676
0.15732,0.050692
0.15742,0.050716
0.15752,0.050674
0.15762,0.050686
0.15771,0.050707
0.15781,0.050723
0.15791,0.050747
0.15801,0.050706
0.15811,0.050718
0.1582,0.050738
0.1583,0.050754
0.1584,0.050778
0.1585,0.050737
0.15859,0.050749
0.15869,0.05077
0.15879,0.050785
0.15889,0.05081
0.15898,0.050768
0.15908,0.05078
0.15918,0.050801
0.15928,0.050816
0.15937,0.050841
0.15947,0.050799
0.15957,0.050811
0.15967,0.050832
0.15977,0.050848
0.15986,0.050872
0.15996,0.05083
0.16006,0.050842
0.16016,0.050863
0.16025,0.050879
0.16035,0.050903
0.16045,0.050861
0.16055,0.050873
0.16064,0.050894
0.16074,0.050909
0.16084,0.050934
0.16094,0.050892
0.16104,0.050904
0.16113,0.050925
0.16123,0.05094
0.16133,0.050964
0.16143,0.050923
0.16152,0.050935
0.16162,0.050956
0.16172,0.050971
0.16182,0.050995
0.16191,0.050954
0.16201,0.050966
0.16211,0.050987
0.16221,0.051002
0.1623,0.051026
0.1624,0.050985
0.1625,0.050997
0.1626,0.051017
0.1627,0.051033
0.16279,0.051057
0.16289,0.051016
0.16299,0.051028
0.16309,0.051048
0.16318,0.051063
0.16328,0.051087
0.16338,0.051046
0.16348,0.051058
0.16357,0.051079
0.16367,0.051094
0.16377,0.051118
0.16387,0.051077
0.16396,0.051089
0.16406,0.051109
0.16416,0.051125
0.16426,0.051148
0.16436,0.051107
0.16445,0.051119
0.16455,0.05114
0.16465,0.051155
0.16475,0.051179
0.16484,0.051138
0.16494,0.05115
0.16504,0.05117
0.16514,0.051185
0.16523,0.051209
0.16533,0.051168
0.16543,0.05118
0.16553,0.051201
0.16562,0.051216
0.16572,0.051239
0.16582,0.051199
0.16592,0.051211
0.16602,0.051231
0.16611,0.051246
0.16621,0.05127
0.16631,0.051229
0.16641,0.051241
0.1665,0.051261
0.1666,0.051276
0.1667,0.0513
0.1668,0.051259
0.16689,0.051271
0.16699,0.051291
0.16709,0.051307
0.16719,0.05133
0.16729,0.05129
0.16738,0.051301
0.16748,0.051322
0.16758,0.051337
0.16768,0.05136
0.16777,0.05132
0.16787,0.051332
0.16797,0.051352
0.16807,0.051367
0.16816,0.05139
0.16826,0.05135
0.16836,0.051362
0.16846,0.051382
0.16855,0.051397
0.16865,0.05142
0.16875,0.05138
0.16885,0.051392
0.16895,0.051412
0.16904,0.051427
0.16914,0.05145
0.16924,0.05141
0.16934,0.051422
0.16943,0.051442
0.16953,0.051457
0.16963,0.05148
0.16973,0.05144
0.16982,0.051452
0.16992,0.051472
0.17002,0.051487
0.17012,0.05151
0.17021,0.05147
0.17031,0.051481
0.17041,0.051501
0.17051,0.051516
0.17061,0.05154
0.1707,0.0515
0.1708,0.051511
0.1709,0.051531
0.171,0.051546
0.17109,0.051569
0.17119,0.051529
0.17129,0.051541
0.17139,0.051561
0.17148,0.051576
0.17158,0.051599
0.17168,0.051559
0.17178,0.051571
0.17187,0.051591
0.17197,0.051606
0.17207,0.051629
0.17217,0.051589
0.17227,0.0516
0.17236,0.05162
0.17246,0.051635
0.17256,0.051658
0.17266,0.051618
0.17275,0.05163
0.17285,0.05165
0.17295,0.051665
0.17305,0.051688
0.17314,0.051648
0.17324,0.05166
0.17334,0.051679
0.17344,0.051694
0.17354,0.051717
0.17363,0.051678
0.17373,0.051689
0.17383,0.051709
0.17393,0.051724
0.17402,0.051747
0.17412,0.051707
0.17422,0.051718
0.17432,0.051738
0.17441,0.051753
0.17451,0.051776
0.17461,0.051736
0.17471,0.051748
0.1748,0.051767
0.1749,0.051782
0.175,0.051805
0.1751,0.051766
0.1752,0.051777
0.17529,0.051797
0.17539,0.051812
0.17549,0.051834
0.17559,0.051795
0.17568,0.051806
0.17578,0.051826
0.17588,0.051841
0.17598,0.051864
0.17607,0.051824
0.17617,0.051836
0.17627,0.051855
0.17637,0.05187
0.17646,0.051893
0.17656,0.051853
0.17666,0.051865
0.17676,0.051884
0.17686,0.051899
0.17695,0.051922
0.17705,0.051883
0.17715,0.051894
0.17725,0.051913
0.17734,0.051928
0.17744,0.051951
0.17754,0.051912
0.17764,0.051923
0.17773,0.051943
0.17783,0.051957
0.17793,0.05198
0.17803,0.051941
0.17812,0.051952
0.17822,0.051971
0.17832,0.051986
0.17842,0.052009
0.17852,0.05197
0.17861,0.051981
0.17871,0.052
0.17881,0.052015
0.17891,0.052038
0.179,0.051999
0.1791,0.05201
0.1792,0.052029
0.1793,0.052044
0.17939,0.052067
0.17949,0.052028
0.17959,0.052039
0.17969,0.052058
0.17979,0.052073
0.17988,0.052095
0.17998,0.052056
0.18008,0.052068
0.18018,0.052087
0.18027,0.052102
0.18037,0.052124
0.18047,0.052085
0.18057,0.052096
0.18066,0.052116
0.18076,0.05213
0.18086,0.052153
0.18096,0.052114
0.18105,0.052125
0.18115,0.052144
0.18125,0.052159
0.18135,0.052181
0.18145,0.052143
0.18154,0.052154
0.18164,0.052173
0.18174,0.052188
0.18184,0.05221
0.18193,0.052171
0.18203,0.052182
0.18213,0.052202
0.18223,0.052216
0.18232,0.052238
0.18242,0.0522
0.18252,0.052211
0.18262,0.05223
0.18271,0.052245
0.18281,0.052267
0.18291,0.052228
0.18301,0.05224
0.18311,0.052259
0.1832,0.052273
0.1833,0.052295
0.1834,0.052257
0.1835,0.052268
0.18359,0.052287
0.18369,0.052301
0.18379,0.052324
0.18389,0.052285
0.18398,0.052296
0.18408,0.052315
0.18418,0.05233
0.18428,0.052352
0.18437,0.052314
0.18447,0.052325
0.18457,0.052344
0.18467,0.052358
0.18477,0.05238
0.18486,0.052342
0.18496,0.052353
0.18506,0.052372
0.18516,0.052386
0.18525,0.052409
0.18535,0.05237
0.18545,0.052381
0.18555,0.0524
0.18564,0.052415
0.18574,0.052437
0.18584,0.052399
0.18594,0.05241
0.18604,0.052429
0.18613,0.052443
0.18623,0.052465
0.18633,0.052427
0.18643,0.052438
0.18652,0.052457
0.18662,0.052471
0.18672,0.052493
0.18682,0.052455
0.18691,0.052466
0.18701,0.052485
0.18711,0.052499
0.18721,0.052521
0.1873,0.052483
0.1874,0.052494
0.1875,0.052513
0.1876,0.052527
0.1877,0.052549
0.18779,0.052511
0.18789,0.052522
0.18799,0.052541
0.18809,0.052555
0.18818,0.052577
0.18828,0.052539
0.18838,0.05255
0.18848,0.052569
0.18857,0.052583
0.18867,0.052605
0.18877,0.052567
0.18887,0.052578
0.18896,0.052597
0.18906,0.052611
0.18916,0.052633
0.18926,0.052595
0.18936,0.052606
0.18945,0.052625
0.18955,0.052639
0.18965,0.052661
0.18975,0.052623
0.18984,0.052634
0.18994,0.052652
0.19004,0.052667
0.19014,0.052688
0.19023,0.052651
0.19033,0.052662
0.19043,0.05268
0.19053,0.052694
0.19062,0.052716
0.19072,0.052678
0.19082,0.052689
0.19092,0.052708
0.19102,0.052722
0.19111,0.052744
0.19121,0.052706
0.19131,0.052717
0.19141,0.052736
0.1915,0.05275
0.1916,0.052771
0.1917,0.052734
0.1918,0.052745
0.19189,0.052763
0.19199,0.052777
0.19209,0.052799
0.19219,0.052761
0.19229,0.052772
0.19238,0.052791
0.19248,0.052805
0.19258,0.052827
0.19268,0.052789
0.19277,0.0528
0.19287,0.052818
0.19297,0.052832
0.19307,0.052854
0.19316,0.052817
0.19326,0.052828
0.19336,0.052846
0.19346,0.05286
0.19355,0.052882
0.19365,0.052844
0.19375,0.052855
0.19385,0.052873
0.19395,0.052887
0.19404,0.052909
0.19414,0.052872
0.19424,0.052882
0.19434,0.052901
0.19443,0.052915
0.19453,0.052936
0.19463,0.052899
0.19473,0.05291
0.19482,0.052928
0.19492,0.052942
0.19502,0.052964
0.19512,0.052926
0.19521,0.052937
0.19531,0.052956
0.19541,0.052969
0.19551,0.052991
0.19561,0.052954
0.1957,0.052965
0.1958,0.052983
0.1959,0.052997
0.196,0.053018
0.19609,0.052981
0.19619,0.052992
0.19629,0.05301
0.19639,0.053024
0.19648,0.053045
0.19658,0.053008
0.19668,0.053019
0.19678,0.053037
0.19687,0.053051
0.19697,0.053072
0.19707,0.053035
0.19717,0.053046
0.19727,0.053064
0.19736,0.053078
0.19746,0.0531
0.19756,0.053063
0.19766,0.053073
0.19775,0.053092
0.19785,0.053105
0.19795,0.053127
0.19805,0.05309
0.19814,0.0531
0.19824,0.053119
0.19834,0.053132
0.19844,0.053154
0.19854,0.053117
0.19863,0.053127
0.19873,0.053146
0.19883,0.053159
0.19893,0.053181
0.19902,0.053144
0.19912,0.053154
0.19922,0.053173
0.19932,0.053186
0.19941,0.053207
0.19951,0.053171
0.19961,0.053181
0.19971,0.0532
0.1998,0.053213
0.1999,0.053234
0.2,0.053198
0.2001,0.053208
0.2002,0.053226
0.20029,0.05324
0.20039,0.053261
0.20049,0.053225
0.20059,0.053235
0.20068,0.053253
0.20078,0.053267
0.20088,0.053288
0.20098,0.053251
0.20107,0.053262
0.20117,0.05328
0.20127,0.053294
0.20137,0.053315
0.20146,0.053278
0.20156,0.053289
0.20166,0.053307
0.20176,0.05332
0.20186,0.053341
0.20195,0.053305
0.20205,0.053316
0.20215,0.053334
0.20225,0.053347
0.20234,0.053368
0.20244,0.053332
0.20254,0.053342
0.20264,0.05336
0.20273,0.053374
0.20283,0.053395
0.20293,0.053358
0.20303,0.053369
0.20312,0.053387
0.20322,0.0534
0.20332,0.053421
0.20342,0.053385
0.20352,0.053396
0.20361,0.053413
0.20371,0.053427
0.20381,0.053448
0.20391,0.053412
0.204,0.053422
0.2041,0.05344
0.2042,0.053454
0.2043,0.053474
0.20439,0.053438
0.20449,0.053449
0.20459,0.053467
0.20469,0.05348
0.20479,0.053501
0.20488,0.053465
0.20498,0.053475
0.20508,0.053493
0.20518,0.053507
0.20527,0.053527
0.20537,0.053491
0.20547,0.053502
0.20557,0.053519
0.20566,0.053533
0.20576,0.053554
0.20586,0.053518
0.20596,0.053528
0.20605,0.053546
0.20615,0.053559
0.20625,0.05358
0.20635,0.053544
0.20645,0.053554
0.20654,0.053572
0.20664,0.053586
0.20674,0.053606
0.20684,0.05357
0.20693,0.053581
0.20703,0.053599
0.20713,0.053612
0.20723,0.053633
0.20732,0.053597
0.20742,0.053607
0.20752,0.053625
0.20762,0.053638
0.20771,0.053659
0.20781,0.053623
0.20791,0.053633
0.20801,0.053651
0.20811,0.053664
0.2082,0.053685
0.2083,0.053649
0.2084,0.05366
0.2085,0.053677
0.20859,0.053691
0.20869,0.053711
0.20879,0.053675
0.20889,0.053686
0.20898,0.053703
0.20908,0.053717
0.20918,0.053737
0.20928,0.053702
0.20937,0.053712
0.20947,0.053729
0.20957,0.053743
0.20967,0.053763
0.20977,0.053728
0.20986,0.053738
0.20996,0.053756
0.21006,0.053769
0.21016,0.053789
0.21025,0.053754
0.21035,0.053764
0.21045,0.053782
0.21055,0.053795
0.21064,0.053815
0.21074,0.05378
0.21084,0.05379
0.21094,0.053808
0.21104,0.053821
0.21113,0.053841
0.21123,0.053806
0.21133,0.053816
0.21143,0.053834
0.21152,0.053847
0.21162,0.053867
0.21172,0.053832
0.21182,0.053842
0.21191,0.053859
0.21201,0.053873
0.21211,0.053893
0.21221,0.053858
0.2123,0.053868
0.2124,0.053885
0.2125,0.053899
0.2126,0.053919
0.2127,0.053884
0.21279,0.053894
0.21289,0.053911
0.21299,0.053924
0.21309,0.053945
0.21318,0.053909
0.21328,0.05392
0.21338,0.053937
0.21348,0.05395
0.21357,0.05397
0.21367,0.053935
0.21377,0.053945
0.21387,0.053963
0.21396,0.053976
0.21406,0.053996
0.21416,0.053961
0.21426,0.053971
0.21436,0.053988
0.21445,0.054002
0.21455,0.054022
0.21465,0.053987
0.21475,0.053997
0.21484,0.054014
0.21494,0.054027
0.21504,0.054047
0.21514,0.054012
0.21523,0.054023
0.21533,0.05404
0.21543,0.054053
0.21553,0.054073
0.21562,0.054038
0.21572,0.054048
0.21582,0.054065
0.21592,0.054078
0.21602,0.054099
0.21611,0.054064
0.21621,0.054074
0.21631,0.054091
0.21641,0.054104
0.2165,0.054124
0.2166,0.054089
0.2167,0.054099
0.2168,0.054116
0.21689,0.05413
0.21699,0.05415
0.21709,0.054115
0.21719,0.054125
0.21729,0.054142
0.21738,0.054155
0.21748,0.054175
0.21758,0.05414
0.21768,0.05415
0.21777,0.054167
0.21787,0.05418
0.21797,0.0542
0.21807,0.054166
0.21816,0.054176
0.21826,0.054193
0.21836,0.054206
0.21846,0.054226
0.21855,0.054191
0.21865,0.054201
0.21875,0.054218
0.21885,0.054231
0.21895,0.054251
0.21904,0.054216
0.21914,0.054227
0.21924,0.054244
0.21934,0.054257
0.21943,0.054276
0.21953,0.054242
0.21963,0.054252
0.21973,0.054269
0.21982,0.054282
0.21992,0.054302
0.22002,0.054267
0.22012,0.054277
0.22021,0.054294
0.22031,0.054307
0.22041,0.054327
0.22051,0.054292
0.22061,0.054302
0.2207,0.054319
0.2208,0.054332
0.2209,0.054352
0.221,0.054318
0.22109,0.054328
0.22119,0.054345
0.22129,0.054357
0.22139,0.054377
0.22148,0.054343
0.22158,0.054353
0.22168,0.05437
0.22178,0.054383
0.22187,0.054402
0.22197,0.054368
0.22207,0.054378
0.22217,0.054395
0.22227,0.054408
0.22236,0.054428
0.22246,0.054393
0.22256,0.054403
0.22266,0.05442
0.22275,0.054433
0.22285,0.054453
0.22295,0.054418
0.22305,0.054428
0.22314,0.054445
0.22324,0.054458
0.22334,0.054478
0.22344,0.054443
0.22354,0.054453
0.22363,0.05447
0.22373,0.054483
0.22383,0.054503
0.22393,0.054468
0.22402,0.054478
0.22412,0.054495
0.22422,0.054508
0.22432,0.054527
0.22441,0.054493
0.22451,0.054503
0.22461,0.05452
0.22471,0.054533
0.2248,0.054552
0.2249,0.054518
0.225,0.054528
0.2251,0.054545
0.2252,0.054558
0.22529,0.054577
0.22539,0.054543
0.22549,0.054553
0.22559,0.05457
0.22568,0.054582
0.22578,0.054602
0.22588,0.054568
0.22598,0.054578
0.22607,0.054595
0.22617,0.054607
0.22627,0.054627
0.22637,0.054593
0.22646,0.054603
0.22656,0.054619
0.22666,0.054632
0.22676,0.054652
0.22686,0.054618
0.22695,0.054627
0.22705,0.054644
0.22715,0.054657
0.22725,0.054676
0.22734,0.054642
0.22744,0.054652
0.22754,0.054669
0.22764,0.054682
0.22773,0.054701
0.22783,0.054667
0.22793,0.054677
0.22803,0.054694
0.22812,0.054706
0.22822,0.054726
0.22832,0.054692
0.22842,0.054702
0.22852,0.054718
0.22861,0.054731
0.22871,0.05475
0.22881,0.054716
0.22891,0.054726
0.229,0.054743
0.2291,0.054756
0.2292,0.054775
0.2293,0.054741
0.22939,0.054751
0.22949,0.054768
0.22959,0.05478
0.22969,0.054799
0.22979,0.054766
0.22988,0.054776
0.22998,0.054792
0.23008,0.054805
0.23018,0.054824
0.23027,0.05479
0.23037,0.0548
0.23047,0.054817
0.23057,0.054829
0.23066,0.054848
0.23076,0.054815
0.23086,0.054825
0.23096,0.054841
0.23105,0.054854
0.23115,0.054873
0.23125,0.054839
0.23135,0.054849
0.23145,0.054866
0.23154,0.054878
0.23164,0.054897
0.23174,0.054864
0.23184,0.054874
0.23193,0.05489
0.23203,0.054902
0.23213,0.054922
0.23223,0.054888
0.23232,0.054898
0.23242,0.054914
0.23252,0.054927
0.23262,0.054946
0.23271,0.054913
0.23281,0.054922
0.23291,0.054939
0.23301,0.054951
0.23311,0.05497
0.2332,0.054937
0.2333,0.054947
0.2334,0.054963
0.2335,0.054976
0.23359,0.054995
0.23369,0.054961
0.23379,0.054971
0.23389,0.054987
0.23398,0.055
0.23408,0.055019
0.23418,0.054986
0.23428,0.054995
0.23437,0.055012
0.23447,0.055024
0.23457,0.055043
0.23467,0.05501
0.23477,0.055019
0.23486,0.055036
0.23496,0.055048
0.23506,0.055067
0.23516,0.055034
0.23525,0.055044
0.23535,0.05506
0.23545,0.055072
0.23555,0.055091
0.23564,0.055058
0.23574,0.055068
0.23584,0.055084
0.23594,0.055097
0.23604,0.055116
0.23613,0.055082
0.23623,0.055092
0.23633,0.055108
0.23643,0.055121
0.23652,0.05514
0.23662,0.055107
0.23672,0.055116
0.23682,0.055132
0.23691,0.055145
0.23701,0.055164
0.23711,0.055131
0.23721,0.05514
0.2373,0.055156
0.2374,0.055169
0.2375,0.055188
0.2376,0.055155
0.2377,0.055164
0.23779,0.055181
0.23789,0.055193
0.23799,0.055212
0.23809,0.055179
0.23818,0.055188
0.23828,0.055204
0.23838,0.055217
0.23848,0.055236
0.23857,0.055203
0.23867,0.055212
0.23877,0.055228
0.23887,0.055241
0.23896,0.05526
0.23906,0.055227
0.23916,0.055236
0.23926,0.055252
0.23936,0.055265
0.23945,0.055283
0.23955,0.055251
0.23965,0.05526
0.23975,0.055276
0.23984,0.055289
0.23994,0.055307
0.24004,0.055275
0.24014,0.055284
0.24023,0.0553
0.24033,0.055312
0.24043,0.055331
0.24053,0.055298
0.24062,0.055308
0.24072,0.055324
0.24082,0.055336
0.24092,0.055355
0.24102,0.055322
0.24111,0.055332
0.24121,0.055348
0.24131,0.05536
0.24141,0.055379
0.2415,0.055346
0.2416,0.055356
0.2417,0.055372
0.2418,0.055384
0.24189,0.055402
0.24199,0.05537
0.24209,0.055379
0.24219,0.055395
0.24229,0.055407
0.24238,0.055426
0.24248,0.055394
0.24258,0.055403
0.24268,0.055419
0.24277,0.055431
0.24287,0.05545
0.24297,0.055417
0.24307,0.055427
0.24316,0.055443
0.24326,0.055455
0.24336,0.055473
0.24346,0.055441
0.24355,0.05545
0.24365,0.055466
0.24375,0.055478
0.24385,0.055497
0.24395,0.055465
0.24404,0.055474
0.24414,0.05549
0.24424,0.055502
0.24434,0.055521
0.24443,0.055488
0.24453,0.055498
0.24463,0.055514
0.24473,0.055526
0.24482,0.055544
0.24492,0.055512
0.24502,0.055521
0.24512,0.055537
0.24521,0.055549
0.24531,0.055568
0.24541,0.055535
0.24551,0.055545
0.24561,0.055561
0.2457,0.055573
0.2458,0.055591
0.2459,0.055559
0.246,0.055568
0.24609,0.055584
0.24619,0.055596
0.24629,0.055615
0.24639,0.055582
0.24648,0.055592
0.24658,0.055608
0.24668,0.05562
0.24678,0.055638
0.24687,0.055606
0.24697,0.055615
0.24707,0.055631
0.24717,0.055643
0.24727,0.055661
0.24736,0.055629
0.24746,0.055639
0.24756,0.055654
0.24766,0.055666
0.24775,0.055685
0.24785,0.055653
0.24795,0.055662
0.24805,0.055678
0.24814,0.05569
0.24824,0.055708
0.24834,0.055676
0.24844,0.055685
0.24854,0.055701
0.24863,0.055713
0.24873,0.055731
0.24883,0.055699
0.24893,0.055709
0.24902,0.055724
0.24912,0.055736
0.24922,0.055755
0.24932,0.055723
0.24941,0.055732
0.24951,0.055748
0.24961,0.05576
0.24971,0.055778
0.2498,0.055746
0.2499,0.055755
0.25,0.055771
0.2501,0.055783
0.2502,0.055801
0.25029,0.055769
0.25039,0.055778
0.25049,0.055794
0.25059,0.055806
0.25068,0.055824
0.25078,0.055792
0.25088,0.055802
0.25098,0.055817
0.25107,0.055829
0.25117,0.055847
0.25127,0.055816
0.25137,0.055825
0.25146,0.05584
0.25156,0.055852
0.25166,0.055871
0.25176,0.055839
0.25186,0.055848
0.25195,0.055864
0.25205,0.055875
0.25215,0.055894
0.25225,0.055862
0.25234,0.055871
0.25244,0.055887
0.25254,0.055899
0.25264,0.055917
0.25273,0.055885
0.25283,0.055894
0.25293,0.05591
0.25303,0.055922
0.25312,0.05594
0.25322,0.055908
0.25332,0.055917
0.25342,0.055933
0.25352,0.055945
0.25361,0.055963
0.25371,0.055931
0.25381,0.05594
0.25391,0.055956
0.254,0.055968
0.2541,0.055986
0.2542,0.055954
0.2543,0.055963
0.25439,0.055979
0.25449,0.055991
0.25459,0.056009
0.25469,0.055977
0.25479,0.055986
0.25488,0.056002
0.25498,0.056013
0.25508,0.056032
0.25518,0.056
0.25527,0.056009
0.25537,0.056025
0.25547,0.056036
0.25557,0.056054
0.25566,0.056023
0.25576,0.056032
0.25586,0.056048
0.25596,0.056059
0.25605,0.056077
0.25615,0.056046
0.25625,0.056055
0.25635,0.05607
0.25645,0.056082
0.25654,0.0561
0.25664,0.056069
0.25674,0.056078
0.25684,0.056093
0.25693,0.056105
0.25703,0.056123
0.25713,0.056092
0.25723,0.056101
0.25732,0.056116
0.25742,0.056128
0.25752,0.056146
0.25762,0.056114
0.25771,0.056123
0.25781,0.056139
0.25791,0.05615
0.25801,0.056168
0.25811,0.056137
0.2582,0.056146
0.2583,0.056162
0.2584,0.056173
0.2585,0.056191
0.25859,0.05616
0.25869,0.056169
0.25879,0.056184
0.25889,0.056196
0.25898,0.056214
0.25908,0.056183
0.25918,0.056192
0.25928,0.056207
0.25937,0.056219
0.25947,0.056236
0.25957,0.056205
0.25967,0.056214
0.25977,0.05623
0.25986,0.056241
0.25996,0.056259
0.26006,0.056228
0.26016,0.056237
0.26025,0.056252
0.26035,0.056264
0.26045,0.056282
0.26055,0.056251
0.26064,0.05626
0.26074,0.056275
0.26084,0.056286
0.26094,0.056304
0.26104,0.056273
0.26113,0.056282
0.26123,0.056297
0.26133,0.056309
0.26143,0.056327
0.26152,0.056296
0.26162,0.056305
0.26172,0.05632
0.26182,0.056332
0.26191,0.056349
0.26201,0.056318
0.26211,0.056327
0.26221,0.056343
0.2623,0.056354
0.2624,0.056372
0.2625,0.056341
0.2626,0.05635
0.2627,0.056365
0.26279,0.056377
0.26289,0.056394
0.26299,0.056363
0.26309,0.056372
0.26318,0.056387
0.26328,0.056399
0.26338,0.056417
0.26348,0.056386
0.26357,0.056395
0.26367,0.05641
0.26377,0.056421
0.26387,0.056439
0.26396,0.056408
0.26406,0.056417
0.26416,0.056432
0.26426,0.056444
0.26436,0.056461
0.26445,0.056431
0.26455,0.05644
0.26465,0.056455
0.26475,0.056466
0.26484,0.056484
0.26494,0.056453
0.26504,0.056462
0.26514,0.056477
0.26523,0.056488
0.26533,0.056506
0.26543,0.056475
0.26553,0.056484
0.26562,0.056499
0.26572,0.056511
0.26582,0.056528
0.26592,0.056498
0.26602,0.056507
0.26611,0.056522
0.26621,0.056533
0.26631,0.056551
0.26641,0.05652
0.2665,0.056529
0.2666,0.056544
0.2667,0.056555
0.2668,0.056573
0.26689,0.056542
0.26699,0.056551
0.26709,0.056566
0.26719,0.056578
0.26729,0.056595
0.26738,0.056565
0.26748,0.056573
0.26758,0.056588
0.26768,0.0566
0.26777,0.056617
0.26787,0.056587
0.26797,0.056596
0.26807,0.056611
0.26816,0.056622
0.26826,0.056639
0.26836,0.056609
0.26846,0.056618
0.26855,0.056633
0.26865,0.056644
0.26875,0.056662
0.26885,0.056631
0.26895,0.05664
0.26904,0.056655
0.26914,0.056666
0.26924,0.056684
0.26934,0.056653
0.26943,0.056662
0.26953,0.056677
0.26963,0.056688
0.26973,0.056706
0.26982,0.056675
0.26992,0.056684
0.27002,0.056699
0.27012,0.05671
0.27021,0.056728
0.27031,0.056697
0.27041,0.056706
0.27051,0.056721
0.27061,0.056732
0.2707,0.05675
0.2708,0.05672
0.2709,0.056728
0.271,0.056743
0.27109,0.056754
0.27119,0.056772
0.27129,0.056742
0.27139,0.05675
0.27148,0.056765
0.27158,0.056776
0.27168,0.056794
0.27178,0.056764
0.27187,0.056772
0.27197,0.056787
0.27207,0.056798
0.27217,0.056816
0.27227,0.056786
0.27236,0.056794
0.27246,0.056809
0.27256,0.05682
